0022272ce16bc3b3,Microphone,0.893750,0.944531,0.607268,0.773740,https://farm4.staticflickr.com/3217/2978964308_2eea119215_o.jpg
0022502f272f6b1a,Microphone,0.693750,0.808125,0.401501,0.474672,https://c3.staticflickr.com/1/716/22260929155_09891f0a8b_o.jpg
0023e60a9676e89d,Microphone,0.375000,0.420898,0.250000,0.278646,https://c6.staticflickr.com/2/1206/1428613779_4508e1fea5_o.jpg
0023fb46ba89c246,Microphone,0.250469,0.531895,0.315000,0.485625,https://farm7.staticflickr.com/3716/9097461926_e14d20cab9_o.jpg
002509b57db1e7e7,Microphone,0.213125,0.474375,0.430582,0.617261,https://farm8.staticflickr.com/5552/14628694611_6cf08db71a_o.jpg
00259d84fcfa0bfe,Microphone,0.066875,0.134375,0.819167,0.895000,https://c7.staticflickr.com/7/6073/6130413211_1f8896909d_o.jpg
00259d84fcfa0bfe,Microphone,0.346875,0.406250,0.360000,0.428333,https://c7.staticflickr.com/7/6073/6130413211_1f8896909d_o.jpg
00259d84fcfa0bfe,Microphone,0.402500,0.455625,0.361667,0.420000,https://c7.staticflickr.com/7/6073/6130413211_1f8896909d_o.jpg
00259d84fcfa0bfe,Microphone,0.488125,0.512500,0.755833,0.830000,https://c7.staticflickr.com/7/6073/6130413211_1f8896909d_o.jpg
0025b908df814758,Microphone,0.546250,0.587500,0.679775,0.823970,https://c1.staticflickr.com/8/7447/9687261404_4c76a17fdc_o.jpg
0025cf57436735e3,Microphone,0.850625,0.926250,0.057813,0.378125,https://farm4.staticflickr.com/5500/14093795667_eec122995f_o.jpg
0025e8ff1dc64773,Microphone,0.650625,0.699375,0.339658,0.378558,https://farm4.staticflickr.com/5209/5283225861_cb56ec0d41_o.jpg
0025e8ff1dc64773,Microphone,0.837500,0.872500,0.432638,0.469639,https://farm4.staticflickr.com/5209/5283225861_cb56ec0d41_o.jpg
0025eb07b154bf61,Microphone,0.286250,0.355625,0.270833,0.341667,https://farm2.staticflickr.com/4040/4587276097_0be446fda4_o.jpg
0025eb07b154bf61,Microphone,0.839375,0.945625,0.398333,0.460833,https://farm2.staticflickr.com/4040/4587276097_0be446fda4_o.jpg
0025ececb061efbd,Microphone,0.529040,0.544192,0.566102,0.584746,https://c6.staticflickr.com/8/7219/7187037651_7ee1ff09e9_o.jpg
0026640c85b08af9,Microphone,0.180625,0.221250,0.314259,0.443715,https://c2.staticflickr.com/6/5446/7425692938_f3a64cbcef_o.jpg
0026640c85b08af9,Microphone,0.770000,0.811250,0.352720,0.461538,https://c2.staticflickr.com/6/5446/7425692938_f3a64cbcef_o.jpg
00266de1bc737e66,Microphone,0.657500,0.841875,0.507500,0.598333,https://farm7.staticflickr.com/3200/2498919649_17879a445e_o.jpg
0026fb60b4854162,Microphone,0.383125,0.441875,0.518762,0.787054,https://farm3.staticflickr.com/351/19165913349_214cda75d3_o.jpg
0026fb60b4854162,Microphone,0.517500,0.567500,0.453096,0.545028,https://farm3.staticflickr.com/351/19165913349_214cda75d3_o.jpg
00271882dd097d1c,Microphone,0.551250,0.608125,0.391182,0.482176,https://c5.staticflickr.com/4/3838/15067017632_1f179584bc_o.jpg
002723fa34ac9a87,Microphone,0.360000,0.495625,0.326454,0.394934,https://farm8.staticflickr.com/8131/8757643906_8f1b865f95_o.jpg
0027f81d7115fed2,Microphone,0.418418,0.479479,0.409366,0.699396,https://farm3.staticflickr.com/3770/10659962443_8ca2f8ea21_o.jpg
0027f97cfa83e177,Microphone,0.479375,0.538750,0.464353,0.684803,https://farm8.staticflickr.com/5505/18703506999_358c050143_o.jpg
00281af2473944ca,Microphone,0.137500,0.306250,0.369285,0.728019,https://c3.staticflickr.com/2/1145/5123644043_8df9625756_o.jpg
002871147fece482,Microphone,0.620625,0.678750,0.416667,0.541667,https://farm3.staticflickr.com/91/223778936_79eb0e2c8e_o.jpg
00287d28172d1b20,Microphone,0.105607,0.446729,0.276250,0.424375,https://farm1.staticflickr.com/5217/5457624026_1c946aed7f_o.jpg
0029239c015e6d00,Microphone,0.380952,0.820802,0.225766,0.434647,https://farm1.staticflickr.com/3713/12630109895_f7100af7a4_o.jpg
002938bf0c233cb5,Microphone,0.308750,0.456875,0.084063,0.173380,https://farm6.staticflickr.com/7127/7736212308_6fb898902c_o.jpg
002944148039e1d8,Microphone,0.053711,0.200195,0.617862,0.849195,https://c1.staticflickr.com/5/4001/4408977271_592fbf02f3_o.jpg
00294ef7e2d70469,Microphone,0.438477,0.442383,0.257812,0.265625,https://c2.staticflickr.com/5/4068/4717690644_2cc2a8130d_o.jpg
00298a01af277ed7,Microphone,0.514375,0.535000,0.515947,0.586304,https://farm8.staticflickr.com/6106/6312085351_0d54d85e42_o.jpg
0029e4f6d13e908e,Microphone,0.411875,0.545000,0.305000,0.345833,https://c7.staticflickr.com/1/247/521700856_30019ce2b4_o.jpg
002a0574cfd9f690,Microphone,0.213750,0.255000,0.352720,0.485929,https://farm1.staticflickr.com/1100/5114376072_d76a838a46_o.jpg
002a0574cfd9f690,Microphone,0.948750,0.991250,0.393996,0.457786,https://farm1.staticflickr.com/1100/5114376072_d76a838a46_o.jpg
002a5427d36705c6,Microphone,0.761905,0.980392,0.385000,0.536250,https://farm7.staticflickr.com/3861/14985749158_807b264c75_o.jpg
002af7108d184bf9,Microphone,0.473125,0.583750,0.100375,0.346154,https://c2.staticflickr.com/6/5066/5599134534_145ee382b2_o.jpg
002b830243d852a0,Microphone,0.630000,0.654375,0.362182,0.637818,https://farm1.staticflickr.com/3095/2888980167_b25c301a5c_o.jpg
002c1766a931beef,Microphone,0.284375,0.322500,0.128283,0.165657,https://c8.staticflickr.com/3/2910/14805990166_3f4a8a0f3c_o.jpg
002c1766a931beef,Microphone,0.582500,0.605625,0.192929,0.218182,https://c8.staticflickr.com/3/2910/14805990166_3f4a8a0f3c_o.jpg
002c1766a931beef,Microphone,0.859375,0.896875,0.246465,0.275758,https://c8.staticflickr.com/3/2910/14805990166_3f4a8a0f3c_o.jpg
002c6aa04b756d48,Microphone,0.575000,0.792500,0.413696,0.611632,https://c1.staticflickr.com/9/8069/8175645738_354ddbd14f_o.jpg
002cc28ab0f47056,Microphone,0.052743,0.246835,0.190000,0.258333,https://farm7.staticflickr.com/2847/11124059906_5a58f8de63_o.jpg
002d973c3ca6d443,Microphone,0.450495,0.554455,0.372549,0.516934,https://farm4.staticflickr.com/3939/15694626251_63901f87f1_o.jpg
002de9551c104bb0,Microphone,0.051250,0.061250,0.516886,0.593809,https://farm1.staticflickr.com/3842/15139220070_a145179046_o.jpg
002de9551c104bb0,Microphone,0.065000,0.075625,0.516886,0.591932,https://farm1.staticflickr.com/3842/15139220070_a145179046_o.jpg
002de9551c104bb0,Microphone,0.368750,0.506875,0.499062,0.531895,https://farm1.staticflickr.com/3842/15139220070_a145179046_o.jpg
002de9551c104bb0,Microphone,0.495625,0.565625,0.303002,0.453096,https://farm1.staticflickr.com/3842/15139220070_a145179046_o.jpg
002e7ffc5cd92c44,Microphone,0.806250,0.993750,0.428304,0.918463,https://farm5.staticflickr.com/7461/15054691194_7e0ba91807_o.jpg
002e7ffc5cd92c44,Microphone,0.422500,0.543125,0.435801,0.570759,https://farm5.staticflickr.com/7461/15054691194_7e0ba91807_o.jpg
002e7ffc5cd92c44,Microphone,0.801250,0.881250,0.393627,0.490159,https://farm5.staticflickr.com/7461/15054691194_7e0ba91807_o.jpg
002f54a010d0e9cf,Microphone,0.330833,0.505000,0.215000,0.293750,https://c8.staticflickr.com/8/7576/15900784747_a1a3e0100b_o.jpg
002f7ce4f3802b86,Microphone,0.593125,0.660625,0.730084,0.785380,https://farm7.staticflickr.com/3746/13582197004_5b74bd3490_o.jpg
002f7ce4f3802b86,Microphone,0.620000,0.683125,0.507966,0.614808,https://farm7.staticflickr.com/3746/13582197004_5b74bd3490_o.jpg
003012c21e266a6b,Microphone,0.286250,0.425000,0.747191,0.970037,https://c4.staticflickr.com/3/2532/3971127621_91092d7faa_o.jpg
003012c21e266a6b,Microphone,0.443750,0.738750,0.735955,0.998127,https://c4.staticflickr.com/3/2532/3971127621_91092d7faa_o.jpg
0030268de54c90b2,Microphone,0.332500,0.384167,0.376875,0.395625,https://farm3.staticflickr.com/6212/6320353692_7bab2ca262_o.jpg
0030268de54c90b2,Microphone,0.365000,0.401667,0.283125,0.312500,https://farm3.staticflickr.com/6212/6320353692_7bab2ca262_o.jpg
00302a48435fdb2a,Microphone,0.238274,0.376173,0.395000,0.411875,https://c3.staticflickr.com/2/1149/1459443762_17df614269_o.jpg
00317a76df0965c0,Microphone,0.686250,0.791875,0.082243,0.331776,https://farm1.staticflickr.com/137/318413050_2cb49d1bc1_o.jpg
00319a6e6c300998,Microphone,0.244375,0.382500,0.402439,0.539400,https://c1.staticflickr.com/9/8390/8546355722_3e19f520a5_o.jpg
0031d0dff53121b3,Microphone,0.337500,0.378750,0.279178,0.341737,https://farm4.staticflickr.com/7580/16130306690_656babeefd_o.jpg
